0.6095903
0.6612548
0.43636638
0.33454138
0.37800342
0.29290688
0.32987636
0.25384504
0.11873919
0.17977065
0.3860404
0.50555146
0.7057549
0.6474027
0.8063261
0.80869275
0.8794349
0.69436383
0.7512001
0.6173777
0.5458231
0.5135963
0.38660502
0.446008
0.3896289
0.47675303
0.2816949
0.23911792
0.6384927
0.57121176
0.5749578
0.41538548
0.30703676
0.20254314
0.3128205
0.33550364
0.61341715
0.741724
0.83093613
0.8759118
0.7870362
0.87112874
0.7944491
0.6576691
0.36304307
0.57176757
0.2927627
0.4431337
0.44476414
0.33985978
0.913961
1.2974768
1.080692
0.77160037
0.5515063
0.56538475
0.61177236
0.68082994
0.37435877
0.30160177
0.24409866
0.118605316
0.1869666
0.6412009
0.59206593
0.62232417
0.60488814
0.6225798
0.56184995
0.5190711
0.59571195
0.40876842
0.49009997
0.6903981
0.56509686
0.658273
0.6269917
0.55853873
0.6847974
0.8511955
0.9777301
1.0901151
1.2662227
1.2960503
1.3969369
1.4567527
1.4576373
1.1638402
0.9679693
0.91333985
0.54167515
0.46318766
0.6398467
0.63167274
0.6221266
0.6111166
0.61400443
0.6059388
0.5660692
0.5707266
0.3706625
0.764914
0.9884684
1.0628971
0.83439016
0.5952182
0.5690519
0.46260577
0.40420955
0.39805818
0.4035877
0.38018054
0.50708175
0.46220717
0.5773256
0.72910786
0.7614405
0.98854417
1.0689827
0.9949869
0.65158486
0.5126593
0.46097136
0.27285933
0.35503423
0.14246792
0.30744034
0.4180488
0.41850144
0.43264973
0.5521972
0.55494916
0.5693348
0.5158507
0.39515507
0.67710817
0.5322634
0.6225141
0.71548885
0.35610527
1.1156654
1.1621766
1.1897168
0.8543363
0.7371638
0.34543645
0.589587
0.6508834
0.21046406
0.24554312
0.22024667
0.27658033
0.36726528
0.40883997
0.33578193
0.32697642
0.2365542
0.24251848
0.3041125
0.27855235
0.44150412
0.50291526
0.41437793
0.56343246
0.7249821
0.6156299
0.56722975
0.2704962
0.71522266
0.8466869
1.0839646
1.4343321
1.5292099
1.07437
1.1669525
0.49935523
0.43497264
0.4962592
0.52237713
0.48181844
0.5958004
0.4795229
0.3900811
0.5968186
1.3677197
1.6526059
1.6305692
1.0828615
0.88826865
0.91650295
0.69384575
0.83034265
1.0784252
0.710779
0.884801
1.6127028
1.7761387
1.7940141
1.808343
1.3252358
1.4256992
0.929742
0.8355293
0.72450125
0.61356986
1.1607847
1.2077378
0.95437014
0.6911359
0.6897818
0.5829884
0.960407
1.3786016
1.781559
2.136915
2.1233478
1.9626619
1.7247512
1.6582675
1.4985473
1.5927764
1.8492976
1.5163991
1.3967075
1.2462198
1.0680838
1.0311894
0.6857358
0.7535296
0.63134706
0.4225281
