-0.004711151
-0.09200132
-0.2055068
-0.21243024
-0.0627687
0.026388407
0.17117476
0.16533065
0.31834328
0.52323866
0.65907997
0.8014941
0.87437457
0.8888202
0.9676357
0.97833616
0.83111984
0.881036
0.8852289
0.7909169
0.6579661
0.63594663
0.582086
0.49738675
0.44283092
0.36328846
0.12451488
0.066538215
-0.19034696
0.17446905
0.4394958
0.41924387
0.28639394
0.33542287
0.68413824
0.85624605
0.8897551
1.0263886
1.0154186
1.0259054
1.0358499
1.033937
0.93129116
0.8049066
0.6897738
0.7018347
0.5248891
0.5128426
0.47440255
0.690447
1.1589885
1.3239081
1.1957937
0.914186
0.872424
0.88049763
0.8111083
0.77131844
0.5462196
0.5622972
0.51421994
0.2933665
-0.00020229816
-0.18753552
-0.05618322
-0.06264722
-0.035548687
-0.07142019
-0.02621746
0.05671811
0.09613502
0.58014476
0.7728423
0.849749
0.83563066
0.8021277
0.77827746
0.7825211
0.86091924
1.0012655
1.0447516
1.0725155
1.199357
1.2859079
1.3065529
1.3690852
1.2713946
1.0861557
0.93088377
0.9438552
0.6733989
0.5647981
-0.18894136
-0.15957153
-0.1878004
-0.21623647
-0.2198013
-0.16406584
0.19519478
0.28041923
0.58735174
1.0192564
1.1398752
1.1301267
0.94361097
0.80484486
0.7785535
0.6000194
0.5657393
0.497306
0.61745185
0.6540869
0.65398103
0.5764928
0.7063438
0.69262236
0.83238727
1.0713215
1.0774643
0.9581071
0.7777893
0.7730661
0.62806076
0.5260193
0.60807604
0.5095586
0.53926855
0.6543458
0.5487429
0.30361748
0.3467049
0.45733142
0.16750652
0.5403205
0.7865086
0.785027
0.6592654
0.8179819
0.8624334
0.8217893
1.1079557
1.1050646
1.0381742
1.0313678
0.81179595
0.54676557
0.5141487
0.7241915
0.35116386
0.4769349
0.2716235
-0.07456267
-0.34427774
-0.29234564
0.032746673
0.09335923
-0.014111638
-0.09445524
-0.045749784
-0.04638827
0.0186342
0.074513674
0.5826089
0.7262306
0.8812793
0.7624479
0.56237394
0.63273895
0.87555355
1.1010455
1.181854
1.3235252
1.3222089
1.1596777
0.96166027
0.45685267
0.43717438
0.26481336
0.28001523
0.27431643
0.45916325
0.33980405
0.5160319
0.753588
1.1609819
1.5088894
1.4472735
1.132859
0.8209023
0.93862754
0.709283
0.8757845
0.9481629
0.7050605
0.9400018
1.0831752
1.3934659
1.3793561
